Timestamp_s,Angle_deg
1.88521666666667,177.867071233882
1.9019,177.918732871624
1.91858333333333,177.925614972087
1.93526666666667,177.90195541843
1.95195,178.04147746676
1.96863333333333,177.916762514557
1.98531666666667,177.939555663171
2.002,177.850566496749
2.01868333333333,178.009402467705
2.03536666666667,177.99524789794
2.05205,177.998266603673
2.06873333333333,178.08661922098
2.08541666666667,177.873391657821
2.1021,177.928818413019
2.11878333333333,178.020022250678
2.13546666666667,177.901332334804
2.15215,177.90515213552
2.16883333333333,177.956590803996
2.18551666666667,177.972218041199
2.2022,177.786968666995
2.21888333333333,177.921676508874
2.23556666666667,177.898530516278
2.25225,177.843545947889
2.26893333333333,177.89100962304
2.28561666666667,177.936840288667
2.3023,177.986072445626
2.31898333333333,177.972474553224
2.33566666666667,178.059653527754
2.35235,177.958408779542
2.36903333333333,177.944794071324
2.38571666666667,177.896933989563
2.4024,177.93116896717
2.41908333333333,177.920437071297
2.43576666666667,177.903413089857
2.45245,177.960822715076
2.46913333333333,177.975288634548
2.48581666666667,177.970937283803
2.5025,178.037134940998
2.51918333333333,177.928522842255
2.53586666666667,177.924805950524
2.55255,177.821911762649
2.56923333333333,177.935531933664
2.58591666666667,177.997905113928
2.6026,177.966479067236
2.61928333333333,177.871094867523
2.63596666666667,177.909170314372
2.65265,177.888237738175
2.66933333333333,177.964090802232
2.68601666666667,177.822335503677
2.7027,177.81659289073
2.71938333333333,178.011600145448
2.73606666666667,177.821967445549
2.75275,177.931262668126
2.76943333333333,177.898624604344
2.78611666666667,177.845249494639
2.8028,177.754451966731
2.81948333333333,177.848656575794
2.83616666666667,177.915945734143
2.85285,177.917466097857
2.86953333333333,178.023590531119
2.88621666666667,178.059182946277
2.9029,178.029946153194
2.91958333333333,177.913095719055
2.93626666666667,177.99780967127
2.95295,178.033477581823
2.96963333333333,177.949517528423
2.98631666666667,178.008122492732
3.003,177.941539254857
3.01968333333333,177.837644572393
3.03636666666667,177.940698203342
3.05305,177.92373937472
3.06973333333333,178.007442971126
3.08641666666667,178.027787311293
3.1031,177.921424636408
3.11978333333333,177.846282038022
3.13646666666667,177.766066851638
3.15315,177.799355630477
3.16983333333333,177.85785961083
3.18651666666667,177.76048463454
3.2032,178.014254829836
3.21988333333333,177.950557547532
3.23656666666667,177.953476781653
3.25325,177.923164257747
3.26993333333333,177.904030221733
3.28661666666667,178.026953437074
3.3033,177.871361759241
3.31998333333333,177.9111503178
3.33666666666667,177.800769064923
3.35335,177.884546241427
3.37003333333333,177.846114368842
3.38671666666667,177.8413090223
3.4034,177.769383831965
3.42008333333333,177.886746775481
3.43676666666667,177.777611518927
3.45345,177.940661656759
3.47013333333333,177.935654264989
3.48681666666667,177.994919992037
3.5035,177.970749493623
3.52018333333333,177.900227042639
3.53686666666667,177.883778632911
3.55355,177.922385439865
3.57023333333333,177.790095806844
3.58691666666667,177.844478454336
3.6036,177.860365919256
3.62028333333333,177.7714972107
3.63696666666667,177.82378959056
3.65365,177.792361985175
3.67033333333333,177.810137539296
3.68701666666667,177.72993566747
3.7037,177.897954430512
3.72038333333333,177.83244353809
3.73706666666667,177.770891274086
3.75375,177.767702991354
3.77043333333333,177.775829816297
3.78711666666667,177.792431223274
3.8038,177.853006972056
3.82048333333333,177.805409834742
3.83716666666667,177.724990950111
3.85385,177.792766864956
3.87053333333333,177.794425176496
3.88721666666667,177.786405084587
3.9039,177.848676726546
3.92058333333333,177.897352807402
3.93726666666667,177.746173481156
3.95395,177.94412390594
3.97063333333333,177.91978433074
3.98731666666667,177.905185468751
4.004,177.863343322218
4.02068333333333,177.834281900776
4.03736666666667,178.001500533358
4.05405,177.844703152182
4.07073333333333,177.822899926041
4.08741666666667,177.814889989821
4.1041,177.765663842449
4.12078333333333,177.867611829656
4.13746666666667,177.80374743335
4.15415,177.786372432382
4.17083333333333,177.884249914754
4.18751666666667,177.848739206835
4.2042,177.910338348795
4.22088333333333,177.831557734141
4.23756666666667,177.847755196981
4.25425,178.028613124178
4.27093333333333,177.816294855336
4.28761666666667,177.826782816328
4.3043,177.820138465084
4.32098333333333,177.957201221782
4.33766666666667,177.766883181524
4.35435,177.847603821713
4.37103333333333,177.82648527071
4.38771666666667,177.896294992013
4.4044,177.951258286953
4.42108333333333,177.787486062097
4.43776666666667,177.853327681466
4.45445,177.762815279163
4.47113333333333,177.930982434968
4.48781666666667,177.88189869244
4.5045,177.833005020333
4.52118333333333,177.887891847913
4.53786666666667,177.817145762593
4.55455,177.873360683977
4.57123333333333,177.968155488044
4.58791666666667,177.960187918123
4.6046,178.001304703786
4.62128333333333,177.995637130633
4.63796666666667,177.932959538456
4.65465,177.91001158301
4.67133333333333,177.83056237401
4.68801666666667,177.886098468735
4.7047,177.919128811439
4.72138333333333,177.759500040434
4.73806666666667,177.939881864916
4.75475,177.928057107063
4.77143333333333,177.777816601722
4.78811666666667,177.83455919205
4.8048,177.918540351938
4.82148333333333,177.747081053279
4.83816666666667,177.884032378501
4.85485,177.930223656398
4.87153333333333,177.867250200197
4.88821666666667,177.899470766865
4.9049,177.896804848281
4.92158333333333,177.884178646552
4.93826666666667,177.883956232143
4.95495,177.892214173923
4.97163333333333,177.813040647753
4.98831666666667,177.751822169492
5.005,177.883400738848
5.02168333333333,177.893721288674
5.03836666666667,177.817732263281
5.05505,177.759578188963
5.07173333333333,177.807317831936
5.08841666666667,177.835319081902
5.1051,177.744956967201
5.12178333333333,177.806365238742
5.13846666666667,177.827991980532
5.15515,177.775776768697
5.17183333333333,177.77215042937
5.18851666666667,177.816237404097
5.2052,177.934483580871
5.22188333333333,177.750124659644
5.23856666666667,177.504044610809
5.25525,177.236753374399
5.27193333333333,177.09034222188
5.28861666666667,176.487812090044
5.3053,176.021617511355
5.32198333333333,175.408080514443
5.33866666666667,174.921654898513
5.35535,174.269063970008
5.37203333333333,173.896038564039
5.38871666666667,173.36369500643
5.4054,172.422927512266
5.42208333333333,171.774991868333
5.43876666666667,171.079466305064
5.45545,170.435587406575
5.47213333333333,169.822826994389
5.48881666666667,169.232792872556
5.5055,168.773459544886
5.52218333333333,167.911863509025
5.53886666666667,167.215779091317
5.55555,166.033214353957
5.57223333333333,165.242588625513
5.58891666666667,164.517901192063
5.6056,163.515856821275
5.62228333333333,162.564411572996
5.63896666666667,161.935982315098
5.65565,160.895048970257
5.67233333333333,159.988174498838
5.68901666666667,158.853465737822
5.7057,157.776102340381
5.72238333333333,157.231228359898
5.73906666666667,156.064188304616
5.75575,154.938119426398
5.77243333333333,153.980377842921
5.78911666666667,153.027861148959
5.8058,151.805057863711
5.82248333333333,150.923324691682
5.83916666666667,149.789267346564
5.85585,148.505420858572
5.87253333333333,147.328534879246
5.88921666666667,146.258532929027
5.9059,144.934297494617
5.92258333333333,143.635062454345
5.93926666666667,142.679654790453
5.95595,141.323966843949
5.97263333333333,140.128395307322
5.98931666666667,138.859344502473
6.006,137.850773907415
6.02268333333333,136.555448559019
6.03936666666667,135.063842624087
6.05605,133.744981803826
6.07273333333333,132.574577817636
6.08941666666667,131.419328732314
6.1061,130.008957695703
6.12278333333333,128.674617118841
6.13946666666667,127.07550358271
6.15615,125.19716374987
6.17283333333333,123.931351619703
6.18951666666667,122.94570282104
6.2062,121.650515003589
6.22288333333333,120.370152048203
6.23956666666667,118.955474982983
6.25625,117.600376351862
6.27293333333333,116.172394480971
6.28961666666667,114.889733659833
6.3063,113.204275388066
6.32298333333333,111.96193620418
6.33966666666667,110.55995198361
